datetime,fit_0,actual_0,fit_1,actual_1,fit_2,actual_2,fit_3,actual_3,fit_4,actual_4,fit_5,actual_5,fit_6,actual_6,fit_7,actual_7,fit_8,actual_8,fit_9,actual_9,fit_10,actual_10,fit_11,actual_11,fit_12,actual_12,fit_13,actual_13,fit_14,actual_14,fit_15,actual_15,fit_16,actual_16,fit_17,actual_17,fit_18,actual_18,fit_19,actual_19,fit_20,actual_20,fit_21,actual_21,fit_22,actual_22,fit_23,actual_23
2018-02-13 21:00:00,12004.806,11426.65281,12000.816,10709.78828,11962.484,10059.08486,11901.964,9640.141202,11839.197,9373.396517,11787.461,9246.693164,11723.309,9233.149494,11655.187,9436.646968,11604.208,10065.82654,11589.196,10811.20575,11602.352,10862.27064,11623.971,10757.91424,11639.876,10768.36054,11651.492,10775.54392,11674.503,10795.73353,11719.669,10773.13002,11777.163,10852.78378,11823.489,10974.55664,11853.759,11098.30772,11871.189,11137.98887,11868.944,11065.42814,11847.667,11210.35598,11812.141,11253.16716,11774.126,11047.47888
2018-02-13 22:00:00,11863.636,10709.78828,11812.01,10059.08486,11758.62,9640.141202,11727.899,9373.396517,11726.374,9246.693164,11757.403,9233.149494,11784.41,9436.646968,11800.365,10065.82654,11814.478,10811.20575,11843.838,10862.27064,11886.249,10757.91424,11927.1,10768.36054,11956.622,10775.54392,11983.096,10795.73353,12017.145,10773.13002,12055.549,10852.78378,12087.412,10974.55664,12095.538,11098.30772,12076.164,11137.98887,12032.045,11065.42814,11965.936,11210.35598,11892.516,11253.16716,11826.351,11047.47888,11755.978,10686.77605
2018-02-13 23:00:00,11908.293,10059.08486,11845.353,9640.141202,11789.563,9373.396517,11770.111,9246.693164,11787.152,9233.149494,11841.153,9436.646968,11890.6875,10065.82654,11926.824,10811.20575,11955.588,10862.27064,11997.141,10757.91424,12052.762,10768.36054,12105.385,10775.54392,12141.298,10795.73353,12169.83,10773.13002,12202.948,10852.78378,12235.541,10974.55664,12257.721,11098.30772,12253.055,11137.98887,12217.093,11065.42814,12153.498,11210.35598,12068.727,11253.16716,11981.859,11047.47888,11908.953,10686.77605,11829.596,10131.80875
2018-02-14 00:00:00,11430.755,9640.141202,11332.916,9373.396517,11304.875,9246.693164,11376.039,9233.149494,11522.142,9436.646968,11723.984,10065.82654,11919.057,10811.20575,12074.833,10862.27064,12183.818,10757.91424,12265.802,10768.36054,12330.664,10775.54392,12374.254,10795.73353,12403.96,10773.13002,12445.265,10852.78378,12500.169,10974.55664,12538.05,11098.30772,12539.342,11137.98887,12491.627,11065.42814,12390.595,11210.35598,12239.12,11253.16716,12051.192,11047.47888,11857.642,10686.77605,11688.76,10131.80875,11519.173,9503.903182
2018-02-14 01:00:00,11345.255,9373.396517,11344.871,9246.693164,11396.756,9233.149494,11519.848,9436.646968,11686.539,10065.82654,11884.86,10811.20575,12060.564,10862.27064,12180.524,10757.91424,12240.068,10768.36054,12280.169,10775.54392,12331.501,10795.73353,12383.251,10773.13002,12420.324,10852.78378,12455.554,10974.55664,12489.349,11098.30772,12491.462,11137.98887,12443.5625,11065.42814,12336.502,11210.35598,12170.578,11253.16716,11961.105,11047.47888,11735.474,10686.77605,11539.235,10131.80875,11410.772,9503.903182,11322.672,9023.281644
2018-02-14 02:00:00,11431.3125,9246.693164,11513.858,9233.149494,11629.755,9436.646968,11789.8125,10065.82654,11968.954,10811.20575,12164.863,10862.27064,12334.453,10757.91424,12443.966,10768.36054,12485.602,10775.54392,12498.207,10795.73353,12519.342,10773.13002,12539.961,10852.78378,12542.937,10974.55664,12539.484,11098.30772,12531.209,11137.98887,12488.492,11065.42814,12390.861,11210.35598,12235.363,11253.16716,12033.135,11047.47888,11805.703,10686.77605,11581.0625,10131.80875,11406.198,9503.903182,11323.969,9023.281644,11311.46,8741.299351
2018-02-14 03:00:00,11345.062,9233.149494,11489.733,9436.646968,11644.931,10065.82654,11814.932,10811.20575,11984.529,10862.27064,12158.547,10757.91424,12290.845,10768.36054,12340.693,10775.54392,12312.162,10795.73353,12269.012,10773.13002,12265.315,10852.78378,12283.88,10974.55664,12290.73,11098.30772,12287.946,11137.98887,12272.631,11065.42814,12218.972,11210.35598,12113.322,11253.16716,11953.247,11047.47888,11741.551,10686.77605,11502.591,10131.80875,11278.458,9503.903182,11123.466,9023.281644,11075.647,8741.299351,11115.144,8597.099201
2018-02-14 04:00:00,11245.577,9436.646968,11432.026,10065.82654,11623.386,10811.20575,11816.994,10862.27064,11999.049,10757.91424,12177.054,10768.36054,12306.931,10775.54392,12344.503,10795.73353,12295.778,10773.13002,12230.241,10852.78378,12208.525,10974.55664,12214.206,11098.30772,12211.77,11137.98887,12201.415,11065.42814,12177.585,11210.35598,12112.9,11253.16716,11992.764,11047.47888,11816.263,10686.77605,11587.493,10131.80875,11333.622,9503.903182,11100.164,9023.281644,10944.024,8741.299351,10905.261,8597.099201,10969.812,8528.296856
2018-02-14 05:00:00,11256.445,10065.82654,11441.96,10811.20575,11631.235,10862.27064,11823.446,10757.91424,12007.402,10768.36054,12191.468,10775.54392,12329.296,10795.73353,12372.509,10773.13002,12326.598,10852.78378,12259.863,10974.55664,12233.284,11098.30772,12231.618,11137.98887,12221.83,11065.42814,12206.092,11210.35598,12177.664,11253.16716,12108.206,11047.47888,11984.025,10686.77605,11806.132,10131.80875,11578.119,9503.903182,11325.519,9023.281644,11095.117,8741.299351,10943.908,8597.099201,10910.86,8528.296856,10980.143,8697.72219
2018-02-14 06:00:00,11541.019,10811.20575,11743.991,10862.27064,11918.231,10757.91424,12065.315,10768.36054,12191.394,10775.54392,12315.931,10795.73353,12396.797,10773.13002,12389.333,10852.78378,12305.683,10974.55664,12212.39,11098.30772,12166.319,11137.98887,12147.496,11065.42814,12119.059,11210.35598,12080.874,11253.16716,12029.864,11047.47888,11949.212,10686.77605,11831.723,10131.80875,11679.116,9503.903182,11492.51,9023.281644,11293.561,8741.299351,11126.468,8597.099201,11039.632,8528.296856,11060.433,8697.72219,11175.764,9186.953255
