,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
18,0.04453041031956673,0.27172231674194336,0.12583501636981964,190.11163330078125,0.09725624322891235,0.33571380376815796,0.19881659746170044,197.54481506347656,0.001
19,0.04454833269119263,0.27129095792770386,0.12587225437164307,188.26097106933594,0.09070964902639389,0.383034348487854,0.2667692303657532,203.8675994873047,0.001
20,0.04455448314547539,0.2710205614566803,0.12559732794761658,183.4630584716797,0.08615216612815857,0.3304212987422943,0.1938878446817398,192.73390197753906,0.001
21,0.04375527799129486,0.26893797516822815,0.12325838208198547,181.83676147460938,0.08647098392248154,0.33825016021728516,0.20136362314224243,191.66867065429688,0.001
22,0.04454556107521057,0.27087435126304626,0.12637311220169067,183.97723388671875,0.09051969647407532,0.35695087909698486,0.23278681933879852,198.0590057373047,0.001
23,0.04689554125070572,0.27764520049095154,0.13155636191368103,188.81378173828125,0.10209912061691284,0.3112340569496155,0.1793777495622635,189.6217498779297,0.00020000001
24,0.04341591149568558,0.26703229546546936,0.1212972030043602,185.02955627441406,0.09516353160142899,0.3062475025653839,0.17300115525722504,186.97988891601562,0.00020000001
25,0.04172320291399956,0.26295390725135803,0.11779623478651047,180.54931640625,0.1038181483745575,0.3093217611312866,0.1787039190530777,189.91024780273438,0.00020000001
26,0.04091080278158188,0.2600802183151245,0.11518557369709015,178.1174774169922,0.10121196508407593,0.30337589979171753,0.17117394506931305,184.39044189453125,0.00020000001
27,0.04016849771142006,0.2570626735687256,0.11315026134252548,178.36672973632812,0.09958548843860626,0.30238592624664307,0.17115207016468048,182.8233184814453,0.00020000001
28,0.039953142404556274,0.25655049085617065,0.11253564059734344,176.70782470703125,0.09484502673149109,0.3032642900943756,0.17288661003112793,182.12109375,0.00020000001
29,0.039046354591846466,0.2534862160682678,0.11006626486778259,174.27383422851562,0.09490882605314255,0.30546730756759644,0.17392612993717194,183.4251708984375,0.00020000001
30,0.03866395726799965,0.2523721158504486,0.10929685086011887,172.3024444580078,0.09638158231973648,0.3036453127861023,0.17321282625198364,186.30532836914062,0.00020000001
31,0.03812757506966591,0.25067463517189026,0.10794496536254883,169.7534942626953,0.09466490149497986,0.30274251103401184,0.17132045328617096,183.09596252441406,0.00020000001
32,0.03786462917923927,0.2492373287677765,0.10682787746191025,169.4143524169922,0.09653039276599884,0.30063074827194214,0.16932228207588196,183.63888549804688,0.00020000001
33,0.03762827441096306,0.24879764020442963,0.10657155513763428,169.59765625,0.0952957272529602,0.3037773668766022,0.17260223627090454,184.74847412109375,0.00020000001
34,0.037713076919317245,0.24866916239261627,0.1065978854894638,170.22348022460938,0.09567558765411377,0.30574068427085876,0.17539960145950317,184.37876892089844,0.00020000001
35,0.03704143688082695,0.2471705973148346,0.10496514290571213,170.26832580566406,0.09296418726444244,0.30439692735671997,0.17290674149990082,183.0114288330078,0.00020000001
36,0.036927416920661926,0.24640130996704102,0.10479865968227386,168.26800537109375,0.09172238409519196,0.3012211322784424,0.16997084021568298,180.38243103027344,0.00020000001
37,0.036249395459890366,0.2445945292711258,0.10304668545722961,166.96588134765625,0.09218715876340866,0.30187147855758667,0.17088255286216736,179.237548828125,0.00020000001
38,0.03655406832695007,0.2455700933933258,0.10370078682899475,170.43284606933594,0.0930534303188324,0.3002019226551056,0.1699637472629547,177.0430145263672,0.00020000001
39,0.03624896705150604,0.244637593626976,0.10304892063140869,167.81065368652344,0.09692081063985825,0.3006778061389923,0.17087411880493164,177.5133056640625,0.00020000001
40,0.036411136388778687,0.24467463791370392,0.10352940857410431,166.2383270263672,0.09076330065727234,0.29980945587158203,0.16941501200199127,177.517578125,0.00020000001
41,0.0361032709479332,0.24380981922149658,0.10226832330226898,164.16062927246094,0.09041161090135574,0.2938421666622162,0.1627926081418991,174.6230010986328,0.00020000001
42,0.03566654026508331,0.24226480722427368,0.10137513279914856,168.0716552734375,0.08596483618021011,0.29522883892059326,0.16336193680763245,178.4868621826172,0.00020000001
43,0.035411473363637924,0.24148592352867126,0.10071880370378494,164.73989868164062,0.08612436801195145,0.29752954840660095,0.16489244997501373,176.91552734375,0.00020000001
44,0.03530886024236679,0.24099668860435486,0.10038959980010986,165.2783203125,0.08671154081821442,0.2968563437461853,0.16507011651992798,175.71441650390625,0.00020000001
45,0.03541562706232071,0.24073760211467743,0.10051697492599487,165.47901916503906,0.08402270078659058,0.2995881140232086,0.16794776916503906,179.54542541503906,0.00020000001
46,0.034775082021951675,0.23933206498622894,0.0992315411567688,164.02578735351562,0.08786404132843018,0.2981290817260742,0.16697032749652863,175.24896240234375,0.00020000001
47,0.035162393003702164,0.24015313386917114,0.09960240870714188,164.22360229492188,0.08726321160793304,0.2949911057949066,0.164656862616539,177.87551879882812,0.00020000001
48,0.034821394830942154,0.2396157830953598,0.0992102399468422,162.9211883544922,0.08975785225629807,0.3002174198627472,0.17006438970565796,176.21096801757812,0.00020000001
49,0.03454232215881348,0.23801542818546295,0.09797877818346024,163.91485595703125,0.08121415227651596,0.3039935529232025,0.17292819917201996,175.50637817382812,0.00020000001
