,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
18,0.03963813558220863,0.16885240375995636,0.04769626632332802,131.18582153320312,0.1327616572380066,0.27092283964157104,0.14643707871437073,171.2790985107422,0.00020000001
19,0.0386371836066246,0.16796940565109253,0.047112513333559036,130.07656860351562,0.13334332406520844,0.27242234349250793,0.14688225090503693,170.8115997314453,0.00020000001
20,0.03805633634328842,0.16694748401641846,0.046521518379449844,132.2628936767578,0.13334882259368896,0.2715524435043335,0.14576251804828644,169.07513427734375,0.00020000001
21,0.0384334996342659,0.1672040969133377,0.046731479465961456,130.91297912597656,0.1289592683315277,0.27032801508903503,0.1451977789402008,170.28929138183594,0.00020000001
22,0.03757559135556221,0.16624005138874054,0.046129010617733,130.8078155517578,0.14045651257038116,0.27880504727363586,0.1519477814435959,174.65533447265625,0.00020000001
23,0.037709690630435944,0.16598276793956757,0.046092625707387924,128.71397399902344,0.1350724697113037,0.2763676047325134,0.14941228926181793,173.27230834960938,0.00020000001
24,0.03770275041460991,0.16546958684921265,0.04582469165325165,129.0856170654297,0.13113853335380554,0.2696811854839325,0.14339813590049744,164.6015167236328,0.00020000001
25,0.03702114149928093,0.16510912775993347,0.04549423232674599,130.77316284179688,0.1382414549589157,0.2725375294685364,0.14637719094753265,164.22203063964844,0.00020000001
26,0.03763027861714363,0.1657286137342453,0.045931413769721985,128.80812072753906,0.1337095946073532,0.27087438106536865,0.1449267417192459,166.79042053222656,0.00020000001
27,0.0369289256632328,0.16471746563911438,0.04528891295194626,130.56959533691406,0.13446833193302155,0.27258095145225525,0.14466360211372375,164.0145263671875,0.00020000001
28,0.03693895787000656,0.1648029386997223,0.04533920809626579,127.9443588256836,0.1375138908624649,0.2745225429534912,0.14746274054050446,168.68356323242188,0.00020000001
29,0.03676004707813263,0.16464217007160187,0.045304156839847565,127.546875,0.14136648178100586,0.2761980891227722,0.14816075563430786,164.07003784179688,0.00020000001
30,0.036869727075099945,0.16441360116004944,0.04525379464030266,129.4444122314453,0.1386982649564743,0.2775689959526062,0.1490350067615509,166.8461151123047,0.00020000001
31,0.03667619079351425,0.16447263956069946,0.04512140527367592,129.55677795410156,0.13773275911808014,0.27568957209587097,0.1477634459733963,162.95848083496094,0.00020000001
32,0.03654319792985916,0.16369788348674774,0.04480427876114845,126.70850372314453,0.14095595479011536,0.2777506709098816,0.14771507680416107,160.5658416748047,0.00020000001
33,0.03632381185889244,0.16336505115032196,0.044612426310777664,127.85913848876953,0.14228077232837677,0.27817806601524353,0.14853782951831818,161.14163208007812,0.00020000001
34,0.03683149442076683,0.163731649518013,0.04500707983970642,127.82919311523438,0.14365480840206146,0.27863070368766785,0.14892680943012238,163.28848266601562,0.00020000001
35,0.03724111616611481,0.16554255783557892,0.04578530415892601,128.69261169433594,0.1367674320936203,0.27011731266975403,0.1420319825410843,158.1028289794922,4.0000003e-05
36,0.036752719432115555,0.16457153856754303,0.045274268835783005,127.37918090820312,0.13703475892543793,0.2703234553337097,0.14236892759799957,159.1843719482422,4.0000003e-05
37,0.03589335083961487,0.16338761150836945,0.04457640275359154,128.0253448486328,0.1353800743818283,0.2692759037017822,0.14235039055347443,160.08265686035156,4.0000003e-05
38,0.035885173827409744,0.16321271657943726,0.044506143778562546,128.55824279785156,0.1368650197982788,0.27028244733810425,0.14251331984996796,159.85433959960938,4.0000003e-05
39,0.03574399650096893,0.1632743626832962,0.04436482489109039,127.6624755859375,0.13640330731868744,0.2701147794723511,0.14227285981178284,159.5392608642578,4.0000003e-05
40,0.03614038974046707,0.16350996494293213,0.04466475173830986,127.94046020507812,0.13483531773090363,0.26948603987693787,0.14184416830539703,159.44190979003906,4.0000003e-05
41,0.03586367517709732,0.16293299198150635,0.04446559399366379,126.3633041381836,0.1348021775484085,0.2703401744365692,0.14250744879245758,160.92483520507812,4.0000003e-05
42,0.03587444871664047,0.162897989153862,0.04434985667467117,128.15663146972656,0.1334468424320221,0.27005597949028015,0.14262589812278748,161.49871826171875,4.0000003e-05
43,0.03542013093829155,0.1618533879518509,0.043770890682935715,125.56622314453125,0.13495337963104248,0.27019479870796204,0.14255215227603912,159.99700927734375,4.0000003e-05
44,0.035747162997722626,0.1626955270767212,0.04424094781279564,125.32355499267578,0.1348896622657776,0.2700556814670563,0.1422192007303238,160.44354248046875,4.0000003e-05
45,0.03581945225596428,0.16273052990436554,0.04423414170742035,128.6510467529297,0.13366200029850006,0.2702721655368805,0.14243867993354797,161.73028564453125,4.0000003e-05
46,0.03594444319605827,0.16291868686676025,0.044386859983205795,126.19122314453125,0.13506188988685608,0.2698635756969452,0.14277373254299164,161.66476440429688,4.0000003e-05
47,0.03558127209544182,0.16196759045124054,0.04391719028353691,126.03255462646484,0.1338459700345993,0.26993638277053833,0.14242810010910034,162.33767700195312,4.0000003e-05
48,0.03611617162823677,0.16277016699314117,0.044370900839567184,127.37733459472656,0.13256679475307465,0.2656939923763275,0.13955247402191162,161.6284637451172,8.000001e-06
49,0.03594996780157089,0.16321049630641937,0.044541217386722565,129.1654815673828,0.13216756284236908,0.2655220627784729,0.1393953114748001,161.36990356445312,8.000001e-06
