,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
28,0.0784379094839096,0.24429337680339813,0.10196834057569504,165.77471923828125,0.16797339916229248,0.3611856698989868,0.23585300147533417,168.3472900390625,0.001
29,0.07772374153137207,0.2435043454170227,0.10161926597356796,160.84768676757812,0.17127762734889984,0.36183151602745056,0.2283678948879242,172.7595977783203,0.001
30,0.07639071345329285,0.24161851406097412,0.0996631607413292,162.5664520263672,0.17189395427703857,0.3513718545436859,0.22579680383205414,189.5888671875,0.001
31,0.07816390693187714,0.2442535012960434,0.10255911201238632,165.0716094970703,0.16293442249298096,0.3378354012966156,0.20170018076896667,184.7454833984375,0.001
32,0.07835237681865692,0.24459247291088104,0.10211057215929031,162.05453491210938,0.15927447378635406,0.33510079979896545,0.2018539309501648,175.28628540039062,0.001
33,0.07995491474866867,0.24632205069065094,0.10476882755756378,160.231201171875,0.14380371570587158,0.3169420063495636,0.17828448116779327,167.69187927246094,0.001
34,0.07713975012302399,0.24284635484218597,0.10098544508218765,161.24948120117188,0.16930702328681946,0.3391062915325165,0.20274566113948822,191.6700897216797,0.001
35,0.07785169035196304,0.24398112297058105,0.10139649361371994,161.13616943359375,0.15820209681987762,0.3303143382072449,0.19729885458946228,190.70098876953125,0.001
36,0.0819510966539383,0.25079071521759033,0.10689938068389893,161.8517303466797,0.16771216690540314,0.32549676299095154,0.1893295794725418,181.83384704589844,0.00020000001
37,0.07672824710607529,0.24302056431770325,0.09990154206752777,156.3927001953125,0.16324841976165771,0.32194414734840393,0.18429522216320038,176.36013793945312,0.00020000001
38,0.07405328005552292,0.23792779445648193,0.0962919220328331,153.3125762939453,0.15293654799461365,0.3102501630783081,0.17509117722511292,170.93728637695312,0.00020000001
39,0.07132681459188461,0.23399598896503448,0.09282038360834122,151.77114868164062,0.15560151636600494,0.31056636571884155,0.17518766224384308,176.2156524658203,0.00020000001
40,0.06964979320764542,0.23106667399406433,0.09078475087881088,150.51344299316406,0.16318757832050323,0.3137390911579132,0.18118996918201447,178.93109130859375,0.00020000001
41,0.06944788992404938,0.23031626641750336,0.09057802706956863,152.31170654296875,0.14882518351078033,0.3044417202472687,0.16959485411643982,171.13221740722656,0.00020000001
42,0.06873225420713425,0.22928884625434875,0.08978358656167984,147.3076934814453,0.1673705130815506,0.31924572587013245,0.18929263949394226,178.4522705078125,0.00020000001
43,0.06836935877799988,0.2287551611661911,0.08914943039417267,151.37136840820312,0.15681500732898712,0.310922771692276,0.17907972633838654,172.5415496826172,0.00020000001
44,0.06806434690952301,0.22748573124408722,0.08882933109998703,149.79385375976562,0.15039710700511932,0.304822713136673,0.17218083143234253,170.2747039794922,0.00020000001
45,0.0669359639286995,0.22600184381008148,0.08731084316968918,145.9970245361328,0.15319785475730896,0.3055705428123474,0.17485526204109192,175.29376220703125,0.00020000001
46,0.06650277227163315,0.2253257781267166,0.08677872270345688,148.63665771484375,0.1472131311893463,0.3004636764526367,0.16912055015563965,172.4452667236328,0.00020000001
47,0.06614353507757187,0.22429117560386658,0.08627618849277496,147.04029846191406,0.1382889300584793,0.29426106810569763,0.16264168918132782,166.02040100097656,0.00020000001
48,0.06513366103172302,0.22260288894176483,0.08509556204080582,147.29818725585938,0.13964304327964783,0.29492974281311035,0.1628785878419876,166.0853271484375,0.00020000001
49,0.06439725309610367,0.22170770168304443,0.0840495303273201,146.049072265625,0.13838158547878265,0.2940453886985779,0.16243931651115417,168.31439208984375,0.00020000001
