,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
17,0.139764666557312,0.25028204917907715,0.10481777787208557,151.61602783203125,0.22690969705581665,0.33116206526756287,0.1854046732187271,185.50416564941406,0.00020000001
18,0.13434666395187378,0.24583490192890167,0.100887730717659,151.78604125976562,0.22427032887935638,0.3233906626701355,0.180501788854599,184.63462829589844,0.00020000001
19,0.13127727806568146,0.24294552206993103,0.09868491441011429,151.34539794921875,0.2213793396949768,0.32054415345191956,0.17813554406166077,179.90496826171875,0.00020000001
20,0.1308722347021103,0.24157840013504028,0.09787527471780777,148.13136291503906,0.21621936559677124,0.3157341182231903,0.17226272821426392,179.7257537841797,0.00020000001
21,0.1284777969121933,0.2400754690170288,0.09646719694137573,149.6567840576172,0.2155577540397644,0.31705451011657715,0.17530295252799988,184.5050048828125,0.00020000001
22,0.12634927034378052,0.23745426535606384,0.09463294595479965,147.5726318359375,0.21227814257144928,0.3093663156032562,0.16816243529319763,180.6808624267578,0.00020000001
23,0.12455278635025024,0.23566395044326782,0.09337928891181946,144.4377899169922,0.21536824107170105,0.3093283772468567,0.16743798553943634,180.23097229003906,0.00020000001
24,0.12468180060386658,0.2359791100025177,0.09333058446645737,147.46728515625,0.21693269908428192,0.3114497661590576,0.17131789028644562,180.79615783691406,0.00020000001
25,0.12348096072673798,0.23477381467819214,0.0926051214337349,144.47726440429688,0.21561051905155182,0.31030505895614624,0.17027845978736877,176.6066131591797,0.00020000001
26,0.12237930297851562,0.23330999910831451,0.09176820516586304,145.6385498046875,0.2162877321243286,0.30821794271469116,0.16734854876995087,176.65609741210938,0.00020000001
27,0.12156308442354202,0.23285804688930511,0.09121545404195786,143.25914001464844,0.21695642173290253,0.31139519810676575,0.17076347768306732,178.57540893554688,0.00020000001
28,0.12184734642505646,0.23304668068885803,0.09123847633600235,143.0688018798828,0.21772442758083344,0.3107556998729706,0.16953185200691223,176.34527587890625,0.00020000001
29,0.12014562636613846,0.2313462197780609,0.08983026444911957,143.56431579589844,0.21692438423633575,0.3098692297935486,0.1687219887971878,176.68252563476562,0.00020000001
30,0.11954382061958313,0.23065102100372314,0.089854896068573,143.64280700683594,0.2149370014667511,0.30681678652763367,0.16773627698421478,172.31260681152344,0.00020000001
31,0.11822083592414856,0.22951947152614594,0.08858679234981537,142.57876586914062,0.21358489990234375,0.30381613969802856,0.162934809923172,170.97775268554688,0.00020000001
32,0.11782646924257278,0.22933365404605865,0.08833611756563187,144.9594268798828,0.22198085486888885,0.3049223721027374,0.164643332362175,172.20941162109375,0.00020000001
33,0.11833744496107101,0.22922615706920624,0.08848603814840317,141.82733154296875,0.2226719856262207,0.3133357763290405,0.17279000580310822,180.26296997070312,0.00020000001
34,0.11586838215589523,0.2275458723306656,0.08698948472738266,142.19891357421875,0.22572723031044006,0.3070432245731354,0.1681484878063202,175.67205810546875,0.00020000001
35,0.11741288006305695,0.22832177579402924,0.08769294619560242,140.87179565429688,0.22169877588748932,0.30495506525039673,0.16551844775676727,170.9766387939453,0.00020000001
36,0.11688555032014847,0.22757017612457275,0.08738340437412262,142.01002502441406,0.2281343787908554,0.3113713264465332,0.17140445113182068,175.7687225341797,0.00020000001
37,0.11626086384057999,0.22791270911693573,0.08727306127548218,138.47119140625,0.22450774908065796,0.3144892752170563,0.174180269241333,178.14500427246094,0.00020000001
38,0.11472679674625397,0.22627542912960052,0.08608914166688919,137.4462890625,0.22238712012767792,0.30995020270347595,0.17109812796115875,175.6103973388672,0.00020000001
39,0.11450690031051636,0.22622539103031158,0.08584656566381454,137.22642517089844,0.22032742202281952,0.3103950321674347,0.17049247026443481,176.97195434570312,0.00020000001
40,0.11453252285718918,0.22575826942920685,0.08595998585224152,139.8399200439453,0.21741987764835358,0.30911263823509216,0.1678968369960785,172.5257568359375,0.00020000001
41,0.11448649317026138,0.225320965051651,0.08566740155220032,136.33682250976562,0.208495631814003,0.30413582921028137,0.16265204548835754,171.0714569091797,0.00020000001
42,0.11715219169855118,0.23011605441570282,0.08875780552625656,139.26976013183594,0.20566457509994507,0.2860817015171051,0.14797808229923248,160.0900421142578,4.0000003e-05
43,0.1146814227104187,0.22632122039794922,0.08620014041662216,136.69418334960938,0.2051304429769516,0.28499796986579895,0.14768777787685394,158.44395446777344,4.0000003e-05
44,0.11378028988838196,0.22544585168361664,0.08533672988414764,135.90554809570312,0.20571954548358917,0.28509336709976196,0.14783653616905212,159.2371368408203,4.0000003e-05
45,0.1111549660563469,0.22335414588451385,0.08366090804338455,136.17276000976562,0.20517395436763763,0.2842859625816345,0.14736181497573853,157.91806030273438,4.0000003e-05
46,0.11167783290147781,0.22356893122196198,0.08395639061927795,137.846923828125,0.20562246441841125,0.2848619520664215,0.14791248738765717,157.69818115234375,4.0000003e-05
47,0.11165748536586761,0.22307194769382477,0.08382441103458405,135.80191040039062,0.2078946828842163,0.28583022952079773,0.14920863509178162,158.32691955566406,4.0000003e-05
48,0.11244688183069229,0.2236919105052948,0.0841764435172081,137.61097717285156,0.20523159205913544,0.28589677810668945,0.14951743185520172,159.2228546142578,4.0000003e-05
49,0.11127530783414841,0.22292982041835785,0.08368609100580215,136.10459899902344,0.20603011548519135,0.28532108664512634,0.14867162704467773,158.51266479492188,4.0000003e-05
