,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
21,0.09939935058355331,0.18646521866321564,0.06387463957071304,51.164737701416016,0.3844914138317108,0.28136393427848816,0.14424826204776764,101.6692123413086,0.00020000001
22,0.09746348857879639,0.18491774797439575,0.0627480000257492,50.925025939941406,0.3716186285018921,0.28441354632377625,0.148514062166214,100.63007354736328,0.00020000001
23,0.09686059504747391,0.18353775143623352,0.06198329105973244,50.74734878540039,0.3834364414215088,0.27965354919433594,0.14273563027381897,102.46186828613281,0.00020000001
24,0.09529470652341843,0.18214347958564758,0.06114726513624191,50.3515510559082,0.3733450770378113,0.2797134816646576,0.1428220272064209,100.20741271972656,0.00020000001
25,0.09462010115385056,0.1815938800573349,0.061126865446567535,49.94696807861328,0.37638792395591736,0.2839638888835907,0.14764930307865143,101.81725311279297,0.00020000001
26,0.09497252106666565,0.18197688460350037,0.06140140816569328,49.859474182128906,0.37692439556121826,0.2778354287147522,0.142006516456604,101.31139373779297,0.00020000001
27,0.09284622222185135,0.18059289455413818,0.06048280745744705,49.27711868286133,0.37428203225135803,0.281875878572464,0.14382223784923553,101.37177276611328,0.00020000001
28,0.09354400634765625,0.18013612926006317,0.06006228178739548,49.82088851928711,0.3843953609466553,0.28406521677970886,0.14624816179275513,103.55164337158203,0.00020000001
29,0.09276491403579712,0.1791253238916397,0.059666138142347336,49.50421905517578,0.38380083441734314,0.2802984118461609,0.1440594494342804,102.67741394042969,0.00020000001
30,0.0915122777223587,0.17873014509677887,0.0594228059053421,49.09308624267578,0.3763866722583771,0.2805311977863312,0.14295166730880737,101.9993896484375,0.00020000001
31,0.09242609888315201,0.17937713861465454,0.059674132615327835,49.1851921081543,0.38259080052375793,0.27943480014801025,0.14338749647140503,102.92880249023438,0.00020000001
32,0.0904952809214592,0.17802558839321136,0.05887075513601303,48.707454681396484,0.3754357397556305,0.2777034044265747,0.14226874709129333,102.09611511230469,0.00020000001
33,0.09051360934972763,0.17809626460075378,0.058986492455005646,48.83500671386719,0.3814776539802551,0.2792205214500427,0.14290454983711243,102.75720977783203,0.00020000001
34,0.09057668596506119,0.17728430032730103,0.05864260345697403,48.82379150390625,0.37691858410835266,0.27914947271347046,0.14212052524089813,102.42998504638672,0.00020000001
35,0.08936566859483719,0.1763416975736618,0.058168139308691025,48.2652473449707,0.38267409801483154,0.2824111580848694,0.1445797234773636,102.98985290527344,0.00020000001
36,0.09036748856306076,0.17653784155845642,0.057954978197813034,48.8707389831543,0.38661104440689087,0.27912622690200806,0.14316298067569733,103.27864837646484,0.00020000001
37,0.08936109393835068,0.17611271142959595,0.05797072499990463,48.3712158203125,0.3848108947277069,0.2790328860282898,0.14426369965076447,103.65519714355469,0.00020000001
38,0.08829151839017868,0.1755315214395523,0.057460054755210876,47.94072723388672,0.37092217803001404,0.28019770979881287,0.1432739943265915,101.81014251708984,0.00020000001
39,0.08940324932336807,0.17586620151996613,0.057651013135910034,48.636287689208984,0.382181853055954,0.2799791693687439,0.14391592144966125,103.5048828125,0.00020000001
40,0.08896665275096893,0.17544850707054138,0.05767561122775078,48.48596954345703,0.3783179223537445,0.279168963432312,0.1428430676460266,101.96507263183594,0.00020000001
41,0.08792480826377869,0.17530672252178192,0.05770503729581833,47.83176803588867,0.3914888799190521,0.2781868875026703,0.14371924102306366,104.43649291992188,0.00020000001
42,0.08787365257740021,0.17501479387283325,0.0576171875,47.576480865478516,0.3820551335811615,0.28488361835479736,0.14683087170124054,104.2579345703125,0.00020000001
43,0.08705027401447296,0.17497777938842773,0.05734444037079811,47.382896423339844,0.38508346676826477,0.27616825699806213,0.14116324484348297,103.64433288574219,4.0000003e-05
44,0.08619042485952377,0.1742415726184845,0.057012323290109634,46.9101676940918,0.3860788345336914,0.275477796792984,0.14061479270458221,103.77548217773438,4.0000003e-05
45,0.08516385406255722,0.1733054667711258,0.05656473711133003,46.378353118896484,0.38673925399780273,0.27493566274642944,0.1402171105146408,103.91184997558594,4.0000003e-05
46,0.08556009829044342,0.17399604618549347,0.05702349171042442,46.38600158691406,0.3873444199562073,0.2744191884994507,0.14006054401397705,104.02173614501953,4.0000003e-05
47,0.0850353091955185,0.17358046770095825,0.05696554854512215,46.51893615722656,0.3885323107242584,0.2747907340526581,0.14026328921318054,104.3379898071289,4.0000003e-05
48,0.08472561091184616,0.1724560558795929,0.05612463876605034,46.695735931396484,0.39059343934059143,0.2740265727043152,0.13974420726299286,104.80180358886719,4.0000003e-05
49,0.0840325877070427,0.17261499166488647,0.05608975514769554,45.99135208129883,0.39397135376930237,0.2730262577533722,0.13909249007701874,105.45872497558594,4.0000003e-05
