,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
34,0.06656058132648468,0.17051513493061066,0.04954636096954346,106.52881622314453,0.2275281846523285,0.28007426857948303,0.1585542857646942,157.1290283203125,4.0000003e-05
35,0.06660956144332886,0.17054855823516846,0.049673423171043396,107.14932250976562,0.22605732083320618,0.2784864902496338,0.15660056471824646,155.75735473632812,4.0000003e-05
36,0.06689836084842682,0.1704467087984085,0.049726348370313644,105.46314239501953,0.2254651039838791,0.27847668528556824,0.15683521330356598,155.08518981933594,4.0000003e-05
37,0.06674013286828995,0.17340518534183502,0.05094929784536362,105.53414154052734,0.2258376032114029,0.2706235349178314,0.15146790444850922,148.14666748046875,8.000001e-06
38,0.06694788485765457,0.17147774994373322,0.0498969629406929,107.79593658447266,0.2267007678747177,0.2709415555000305,0.1519177407026291,148.86778259277344,8.000001e-06
39,0.06581050902605057,0.1699753701686859,0.04911962151527405,103.86486053466797,0.2269052118062973,0.2709692716598511,0.1518922746181488,148.73663330078125,8.000001e-06
40,0.06666046380996704,0.17079006135463715,0.049583666026592255,106.04591369628906,0.22672507166862488,0.27092039585113525,0.15201853215694427,148.88511657714844,8.000001e-06
41,0.06679657101631165,0.17092445492744446,0.04972759261727333,103.43701934814453,0.22681359946727753,0.2711111307144165,0.15224681794643402,149.19857788085938,8.000001e-06
42,0.06657394766807556,0.17066839337348938,0.04957881197333336,106.14458465576172,0.2264924943447113,0.2714154124259949,0.15230819582939148,149.67535400390625,8.000001e-06
43,0.06598897278308868,0.17028523981571198,0.049313563853502274,104.25385284423828,0.22755469381809235,0.2716277241706848,0.15257881581783295,149.23489379882812,8.000001e-06
44,0.06581003963947296,0.16990095376968384,0.04905522242188454,105.05704498291016,0.22764258086681366,0.27162787318229675,0.15274639427661896,149.4353485107422,8.000001e-06
45,0.06598055362701416,0.1699572056531906,0.049073826521635056,104.8335952758789,0.2271084040403366,0.27168574929237366,0.15255676209926605,149.61424255371094,8.000001e-06
46,0.0658041387796402,0.17008592188358307,0.04911280795931816,105.13514709472656,0.2275015413761139,0.27188026905059814,0.15271487832069397,149.44656372070312,8.000001e-06
47,0.06539437919855118,0.16971495747566223,0.04889218881726265,106.95376586914062,0.22840510308742523,0.271829217672348,0.152723491191864,149.27587890625,8.000001e-06
48,0.06610679626464844,0.1708749383687973,0.049584586173295975,106.22123718261719,0.228515625,0.2709781229496002,0.15225918591022491,148.9960174560547,1.6000001e-06
49,0.06586694717407227,0.17005833983421326,0.04917335510253906,104.8430404663086,0.22799012064933777,0.2704668939113617,0.15189023315906525,148.33160400390625,1.6000001e-06
