,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
37,0.05191182345151901,0.15987516939640045,0.04401163011789322,99.74455261230469,0.1544046550989151,0.257741242647171,0.1339847296476364,145.7510528564453,4.0000003e-05
38,0.0517166331410408,0.15981000661849976,0.0438661202788353,98.2270736694336,0.154054656624794,0.2580883800983429,0.13386096060276031,144.82650756835938,4.0000003e-05
39,0.05229693651199341,0.16067679226398468,0.04443387687206268,100.5215835571289,0.15347689390182495,0.25743573904037476,0.13318337500095367,144.8654327392578,4.0000003e-05
40,0.051363468170166016,0.15928858518600464,0.04359129071235657,98.28129577636719,0.15474119782447815,0.25807884335517883,0.1343819797039032,146.3350372314453,4.0000003e-05
41,0.050927065312862396,0.15871354937553406,0.04324743151664734,99.41188049316406,0.15433038771152496,0.2575644850730896,0.13367308676242828,145.76409912109375,4.0000003e-05
42,0.05126674473285675,0.15892736613750458,0.04351352900266647,100.39552307128906,0.15318726003170013,0.256876677274704,0.13330402970314026,144.9150390625,4.0000003e-05
43,0.051478080451488495,0.15905995666980743,0.04364023357629776,100.22225189208984,0.15420342981815338,0.2574734389781952,0.13407304883003235,146.0704345703125,4.0000003e-05
44,0.05132235214114189,0.15906023979187012,0.04357326775789261,100.9133071899414,0.15394920110702515,0.2573789358139038,0.13353987038135529,144.56765747070312,4.0000003e-05
45,0.05136274918913841,0.15917383134365082,0.04359585791826248,100.37712097167969,0.153982013463974,0.2572029232978821,0.13352838158607483,144.52418518066406,4.0000003e-05
46,0.05128900334239006,0.1588737666606903,0.043517738580703735,101.12255096435547,0.15258334577083588,0.2566307485103607,0.13309605419635773,144.5853271484375,4.0000003e-05
47,0.05141265690326691,0.15872623026371002,0.0435895100235939,97.4155044555664,0.15374480187892914,0.2570069134235382,0.13353537023067474,143.99855041503906,4.0000003e-05
48,0.050954483449459076,0.15849800407886505,0.04322509840130806,98.99549102783203,0.1534360945224762,0.257762610912323,0.13345381617546082,143.71746826171875,4.0000003e-05
49,0.0508434921503067,0.15799592435359955,0.04313131794333458,98.93919372558594,0.15324881672859192,0.25766801834106445,0.13322316110134125,144.15489196777344,4.0000003e-05
