,loss,mae,mse,mape,val_loss,val_mae,val_mse,val_mape,lr
24,0.03414395824074745,0.1326362043619156,0.029435787349939346,89.26315307617188,0.22674590349197388,0.3282442092895508,0.19971735775470734,191.56179809570312,4.0000003e-05
25,0.03283559903502464,0.1295497715473175,0.028200680390000343,86.78738403320312,0.226032093167305,0.3270242214202881,0.19879628717899323,191.0675048828125,4.0000003e-05
26,0.032336290925741196,0.12851044535636902,0.027744915336370468,87.08779907226562,0.22621503472328186,0.32709455490112305,0.19873018562793732,190.99917602539062,4.0000003e-05
27,0.031654082238674164,0.12699159979820251,0.0271261278539896,84.74115753173828,0.2262786328792572,0.3271443843841553,0.19885969161987305,190.9171142578125,4.0000003e-05
28,0.031116750091314316,0.12588734924793243,0.026676004752516747,85.54720306396484,0.22629371285438538,0.3271109163761139,0.19890578091144562,190.44314575195312,4.0000003e-05
29,0.030965682119131088,0.12564648687839508,0.026530954986810684,84.91804504394531,0.22741647064685822,0.3279711604118347,0.19972659647464752,190.88975524902344,4.0000003e-05
30,0.030546193942427635,0.12467160075902939,0.026178577914834023,84.91641998291016,0.2265494465827942,0.32740455865859985,0.19874128699302673,190.29550170898438,4.0000003e-05
31,0.030294407159090042,0.12409234046936035,0.025939494371414185,83.4552993774414,0.22806474566459656,0.32896268367767334,0.20089784264564514,191.29019165039062,4.0000003e-05
32,0.03004181571304798,0.12364785373210907,0.02574162371456623,83.50918579101562,0.22751423716545105,0.3286328613758087,0.19960373640060425,190.90611267089844,4.0000003e-05
33,0.029839392751455307,0.12314096093177795,0.025565849617123604,84.82784271240234,0.2284439504146576,0.32907918095588684,0.20083560049533844,192.24435424804688,4.0000003e-05
34,0.0295493733137846,0.12261515110731125,0.025314848870038986,82.86984252929688,0.227870911359787,0.32884249091148376,0.2004542499780655,191.767333984375,4.0000003e-05
35,0.029445180669426918,0.1224757507443428,0.025218062102794647,83.43504333496094,0.22802582383155823,0.3292224109172821,0.20087061822414398,192.61927795410156,4.0000003e-05
36,0.030761392787098885,0.12611646950244904,0.0266728475689888,84.87035369873047,0.22609560191631317,0.32324838638305664,0.19541460275650024,194.74119567871094,8.000001e-06
37,0.029887061566114426,0.12354680895805359,0.02561112307012081,83.92957305908203,0.2266167551279068,0.323782742023468,0.19576014578342438,194.84422302246094,8.000001e-06
38,0.0296766459941864,0.12305288016796112,0.025403032079339027,83.10482788085938,0.22683987021446228,0.3239705264568329,0.19596339762210846,194.95883178710938,8.000001e-06
39,0.029700785875320435,0.1229495033621788,0.025416623800992966,83.36125946044922,0.22652223706245422,0.323884516954422,0.19583068788051605,195.07699584960938,8.000001e-06
40,0.029589708894491196,0.12262307107448578,0.025299079716205597,82.55907440185547,0.2266235500574112,0.32412123680114746,0.19623161852359772,195.08351135253906,8.000001e-06
41,0.029390495270490646,0.12229273468255997,0.025177687406539917,83.00175476074219,0.22697168588638306,0.32444584369659424,0.19630086421966553,195.0387420654297,8.000001e-06
42,0.029501207172870636,0.12248998880386353,0.02523636631667614,82.95413970947266,0.22669614851474762,0.324304461479187,0.19615036249160767,195.04373168945312,8.000001e-06
43,0.029096800833940506,0.1216902807354927,0.024906964972615242,82.40577697753906,0.22693410515785217,0.3243172764778137,0.19614216685295105,195.19277954101562,8.000001e-06
44,0.029358943924307823,0.12211249768733978,0.02513088844716549,82.53485107421875,0.22678214311599731,0.3242008090019226,0.19595469534397125,195.1319580078125,8.000001e-06
45,0.029066922143101692,0.12160532176494598,0.02488837204873562,83.42911529541016,0.22683484852313995,0.3243349492549896,0.1960386484861374,195.31661987304688,8.000001e-06
46,0.029080091044306755,0.12156854569911957,0.02486872486770153,82.79509735107422,0.22711218893527985,0.3245653808116913,0.19635893404483795,195.51963806152344,8.000001e-06
47,0.029379980638623238,0.12345144152641296,0.025536488741636276,82.0354232788086,0.22711530327796936,0.3232116997241974,0.1951274275779724,196.47933959960938,1.6000001e-06
48,0.029153021052479744,0.1221134290099144,0.025047900155186653,82.53662109375,0.2272721230983734,0.3230428993701935,0.19497089087963104,196.94386291503906,1.6000001e-06
49,0.029097402468323708,0.12169041484594345,0.024918191134929657,82.85713195800781,0.22727279365062714,0.3230135440826416,0.19486667215824127,197.0889129638672,1.6000001e-06
